temperature;tests/img_generadas/white.001.16x16.bmp;32;100;2550884;25508.840;0;
temperature;tests/img_generadas/white.002.24x24.bmp;32;100;4935356;49353.559;0;
temperature;tests/img_generadas/white.003.32x32.bmp;32;100;15452927;154529.266;0;
temperature;tests/img_generadas/white.004.40x40.bmp;32;100;10048896;100488.961;0;
temperature;tests/img_generadas/white.005.48x48.bmp;32;100;20754004;207540.047;0;
temperature;tests/img_generadas/white.006.56x56.bmp;32;100;19959642;199596.422;0;
temperature;tests/img_generadas/white.007.64x64.bmp;32;100;38676313;386763.125;0;
temperature;tests/img_generadas/white.008.72x72.bmp;32;100;27002686;270026.875;0;
temperature;tests/img_generadas/white.009.80x80.bmp;32;100;52218716;522187.156;0;
temperature;tests/img_generadas/white.010.88x88.bmp;32;100;52291568;522915.688;0;
temperature;tests/img_generadas/white.011.96x96.bmp;32;100;64950763;649507.625;0;
temperature;tests/img_generadas/white.012.104x104.bmp;32;100;80114947;801149.438;0;
temperature;tests/img_generadas/white.013.112x112.bmp;32;100;91410431;914104.312;0;
temperature;tests/img_generadas/white.014.120x120.bmp;32;100;106907366;1069073.625;0;
temperature;tests/img_generadas/white.015.128x128.bmp;32;100;128844504;1288445.000;0;
temperature;tests/img_generadas/white.016.136x136.bmp;32;100;150189895;1501898.875;0;
temperature;tests/img_generadas/white.017.144x144.bmp;32;100;146321648;1463216.500;0;
temperature;tests/img_generadas/white.018.152x152.bmp;32;100;219816715;2198167.250;0;
temperature;tests/img_generadas/white.019.160x160.bmp;32;100;211603329;2116033.250;0;
temperature;tests/img_generadas/white.020.168x168.bmp;32;100;202957804;2029578.125;0;
temperature;tests/img_generadas/white.021.176x176.bmp;32;100;248828400;2488284.000;0;
temperature;tests/img_generadas/white.022.184x184.bmp;32;100;241754685;2417547.000;0;
temperature;tests/img_generadas/white.023.192x192.bmp;32;100;327353054;3273530.500;0;
temperature;tests/img_generadas/white.024.200x200.bmp;32;100;285242724;2852427.250;0;
temperature;tests/img_generadas/white.025.208x208.bmp;32;100;276740742;2767407.250;0;
temperature;tests/img_generadas/white.026.216x216.bmp;32;100;341040693;3410407.000;0;
temperature;tests/img_generadas/white.027.224x224.bmp;32;100;334917824;3349178.250;0;
temperature;tests/img_generadas/white.028.232x232.bmp;32;100;335157645;3351576.250;0;
temperature;tests/img_generadas/white.029.240x240.bmp;32;100;413004097;4130041.000;0;
temperature;tests/img_generadas/white.030.248x248.bmp;32;100;474010336;4740103.500;0;
temperature;tests/img_generadas/white.031.256x256.bmp;32;100;487704517;4877045.000;0;
temperature;tests/img_generadas/white.032.264x264.bmp;32;100;419664381;4196644.000;0;
temperature;tests/img_generadas/white.033.272x272.bmp;32;100;421673334;4216733.500;0;
temperature;tests/img_generadas/white.034.280x280.bmp;32;100;507537242;5075372.500;0;
temperature;tests/img_generadas/white.035.288x288.bmp;32;100;479212358;4792123.500;0;
temperature;tests/img_generadas/white.036.296x296.bmp;32;100;586013225;5860132.500;0;
temperature;tests/img_generadas/white.037.304x304.bmp;32;100;533634880;5336349.000;0;
temperature;tests/img_generadas/white.038.312x312.bmp;32;100;551513464;5515134.500;0;
temperature;tests/img_generadas/white.039.320x320.bmp;32;100;567667983;5676679.500;0;
temperature;tests/img_generadas/white.040.328x328.bmp;32;100;594552989;5945529.500;0;
temperature;tests/img_generadas/white.041.336x336.bmp;32;100;729615157;7296151.500;0;
temperature;tests/img_generadas/white.042.344x344.bmp;32;100;654251612;6542516.000;0;
temperature;tests/img_generadas/white.043.352x352.bmp;32;100;668964949;6689649.500;0;
temperature;tests/img_generadas/white.044.360x360.bmp;32;100;770800743;7708007.500;0;
temperature;tests/img_generadas/white.045.368x368.bmp;32;100;807732905;8077329.500;0;
