edge;tests/img_generadas/lena.001.16x16.bmp;8;100;1323242;13232.420;0;
edge;tests/img_generadas/lena.002.24x24.bmp;8;100;3950460;39504.602;0;
edge;tests/img_generadas/lena.003.32x32.bmp;8;100;7132920;71329.203;0;
edge;tests/img_generadas/lena.004.40x40.bmp;8;100;10688141;106881.406;0;
edge;tests/img_generadas/lena.005.48x48.bmp;8;100;15046744;150467.438;0;
edge;tests/img_generadas/lena.006.56x56.bmp;8;100;21414899;214149.000;0;
edge;tests/img_generadas/lena.007.64x64.bmp;8;100;28476349;284763.469;0;
edge;tests/img_generadas/lena.008.72x72.bmp;8;100;36399239;363992.406;0;
edge;tests/img_generadas/lena.009.80x80.bmp;8;100;49043106;490431.031;0;
edge;tests/img_generadas/lena.010.88x88.bmp;8;100;57658145;576581.438;0;
edge;tests/img_generadas/lena.011.96x96.bmp;8;100;72918593;729185.938;0;
edge;tests/img_generadas/lena.012.104x104.bmp;8;100;96657943;966579.438;0;
edge;tests/img_generadas/lena.013.112x112.bmp;8;100;101151810;1011518.062;0;
edge;tests/img_generadas/lena.014.120x120.bmp;8;100;117636544;1176365.500;0;
edge;tests/img_generadas/lena.015.128x128.bmp;8;100;133417452;1334174.500;0;
edge;tests/img_generadas/lena.016.136x136.bmp;8;100;156481106;1564811.000;0;
edge;tests/img_generadas/lena.017.144x144.bmp;8;100;172072317;1720723.250;0;
edge;tests/img_generadas/lena.018.152x152.bmp;8;100;190155501;1901555.000;0;
edge;tests/img_generadas/lena.019.160x160.bmp;8;100;210208488;2102084.750;0;
edge;tests/img_generadas/lena.020.168x168.bmp;8;100;279389416;2793894.000;0;
edge;tests/img_generadas/lena.021.176x176.bmp;8;100;289009302;2890093.000;0;
edge;tests/img_generadas/lena.022.184x184.bmp;8;100;278219262;2782192.750;0;
edge;tests/img_generadas/lena.023.192x192.bmp;8;100;309036925;3090369.250;0;
edge;tests/img_generadas/lena.024.200x200.bmp;8;100;330886049;3308860.500;0;
edge;tests/img_generadas/lena.025.208x208.bmp;8;100;396861505;3968615.000;0;
edge;tests/img_generadas/lena.026.216x216.bmp;8;100;425145474;4251454.500;0;
edge;tests/img_generadas/lena.027.224x224.bmp;8;100;437022382;4370223.500;0;
edge;tests/img_generadas/lena.028.232x232.bmp;8;100;466724014;4667240.000;0;
edge;tests/img_generadas/lena.029.240x240.bmp;8;100;531185245;5311852.500;0;
edge;tests/img_generadas/lena.030.248x248.bmp;8;100;509401369;5094014.000;0;
edge;tests/img_generadas/lena.031.256x256.bmp;8;100;557207185;5572071.500;0;
edge;tests/img_generadas/lena.032.264x264.bmp;8;100;575805822;5758058.000;0;
edge;tests/img_generadas/lena.033.272x272.bmp;8;100;612171691;6121717.000;0;
edge;tests/img_generadas/lena.034.280x280.bmp;8;100;652746541;6527465.500;0;
edge;tests/img_generadas/lena.035.288x288.bmp;8;100;683135220;6831352.500;0;
edge;tests/img_generadas/lena.036.296x296.bmp;8;100;744162536;7441625.500;0;
edge;tests/img_generadas/lena.037.304x304.bmp;8;100;757770576;7577705.500;0;
edge;tests/img_generadas/lena.038.312x312.bmp;8;100;809072553;8090726.000;0;
edge;tests/img_generadas/lena.039.320x320.bmp;8;100;838603837;8386038.500;0;
edge;tests/img_generadas/lena.040.328x328.bmp;8;100;878511839;8785118.000;0;
edge;tests/img_generadas/lena.041.336x336.bmp;8;100;933014331;9330143.000;0;
edge;tests/img_generadas/lena.042.344x344.bmp;8;100;970188412;9701884.000;0;
edge;tests/img_generadas/lena.043.352x352.bmp;8;100;1030503293;10305033.000;0;
edge;tests/img_generadas/lena.044.360x360.bmp;8;100;1073690167;10736902.000;0;
edge;tests/img_generadas/lena.045.368x368.bmp;8;100;1140430167;11404302.000;0;
edge;tests/img_generadas/lena.046.376x376.bmp;8;100;1164800128;11648001.000;0;
edge;tests/img_generadas/lena.047.384x384.bmp;8;100;1221171828;12211718.000;0;
edge;tests/img_generadas/lena.048.392x392.bmp;8;100;1266040872;12660408.000;0;
edge;tests/img_generadas/lena.049.400x400.bmp;8;100;1333500058;13335000.000;0;
edge;tests/img_generadas/lena.050.408x408.bmp;8;100;1371387297;13713873.000;0;
edge;tests/img_generadas/lena.051.416x416.bmp;8;100;1418409303;14184093.000;0;
edge;tests/img_generadas/lena.052.424x424.bmp;8;100;1488353379;14883534.000;0;
edge;tests/img_generadas/lena.053.432x432.bmp;8;100;1525149514;15251496.000;0;
edge;tests/img_generadas/lena.054.440x440.bmp;8;100;1587039073;15870391.000;0;
edge;tests/img_generadas/lena.055.448x448.bmp;8;100;1662075921;16620759.000;0;
edge;tests/img_generadas/lena.056.456x456.bmp;8;100;1743281445;17432814.000;0;
edge;tests/img_generadas/lena.057.464x464.bmp;8;100;1782131745;17821318.000;0;
edge;tests/img_generadas/lena.058.472x472.bmp;8;100;1840938931;18409388.000;0;
edge;tests/img_generadas/lena.059.480x480.bmp;8;100;1883318990;18833190.000;0;
edge;tests/img_generadas/lena.060.488x488.bmp;8;100;1944387121;19443870.000;0;
edge;tests/img_generadas/lena.061.496x496.bmp;8;100;2012032113;20120322.000;0;
edge;tests/img_generadas/lena.062.504x504.bmp;8;100;2079702230;20797022.000;0;
edge;tests/img_generadas/lena.063.512x512.bmp;8;100;2164700795;21647006.000;0;
edge;tests/img_generadas/lena.064.520x520.bmp;8;100;2194809607;21948096.000;0;
edge;tests/img_generadas/lena.065.528x528.bmp;8;100;2244933224;22449332.000;0;
edge;tests/img_generadas/lena.066.536x536.bmp;8;100;2315031085;23150310.000;0;
edge;tests/img_generadas/lena.067.544x544.bmp;8;100;2382776430;23827764.000;0;
edge;tests/img_generadas/lena.068.552x552.bmp;8;100;2460673347;24606732.000;0;
edge;tests/img_generadas/lena.069.560x560.bmp;8;100;2528876972;25288770.000;0;
edge;tests/img_generadas/lena.070.568x568.bmp;8;100;2619462582;26194626.000;0;
edge;tests/img_generadas/lena.071.576x576.bmp;8;100;2659619186;26596190.000;0;
edge;tests/img_generadas/lena.072.584x584.bmp;8;100;2732308904;27323090.000;0;
edge;tests/img_generadas/lena.073.592x592.bmp;8;100;2793982527;27939824.000;0;
edge;tests/img_generadas/lena.074.600x600.bmp;8;100;2880770591;28807706.000;0;
edge;tests/img_generadas/lena.075.608x608.bmp;8;100;2936633699;29366336.000;0;
edge;tests/img_generadas/lena.076.616x616.bmp;8;100;3059133339;30591334.000;0;
edge;tests/img_generadas/lena.077.624x624.bmp;8;100;3074962140;30749622.000;0;
edge;tests/img_generadas/lena.078.632x632.bmp;8;100;3163376555;31633766.000;0;
edge;tests/img_generadas/lena.079.640x640.bmp;8;100;3234055717;32340556.000;0;
edge;tests/img_generadas/lena.080.648x648.bmp;8;100;3319616587;33196166.000;0;
edge;tests/img_generadas/lena.081.656x656.bmp;8;100;3409678877;34096788.000;0;
edge;tests/img_generadas/lena.082.664x664.bmp;8;100;3502704575;35027048.000;0;
edge;tests/img_generadas/lena.083.672x672.bmp;8;100;3554735941;35547360.000;0;
edge;tests/img_generadas/lena.084.680x680.bmp;8;100;3624515014;36245152.000;0;
edge;tests/img_generadas/lena.085.688x688.bmp;8;100;3710943068;37109428.000;0;
edge;tests/img_generadas/lena.086.696x696.bmp;8;100;3779521134;37795212.000;0;
edge;tests/img_generadas/lena.087.704x704.bmp;8;100;3871098876;38710988.000;0;
edge;tests/img_generadas/lena.088.712x712.bmp;8;100;4030302690;40303028.000;0;
edge;tests/img_generadas/lena.089.720x720.bmp;8;100;4038639451;40386392.000;0;
edge;tests/img_generadas/lena.090.728x728.bmp;8;100;4114757252;41147572.000;0;
edge;tests/img_generadas/lena.091.736x736.bmp;8;100;4247936461;42479364.000;0;
