temperature;tests/img_generadas/antiTEMP.001.16x16.bmp;32;100;1948725;19487.250;0;
temperature;tests/img_generadas/antiTEMP.002.24x24.bmp;32;100;4492511;44925.109;0;
temperature;tests/img_generadas/antiTEMP.003.32x32.bmp;32;100;25597792;255977.922;0;
temperature;tests/img_generadas/antiTEMP.004.40x40.bmp;32;100;14671845;146718.453;0;
temperature;tests/img_generadas/antiTEMP.005.48x48.bmp;32;100;20664960;206649.594;0;
temperature;tests/img_generadas/antiTEMP.006.56x56.bmp;32;100;32091420;320914.188;0;
temperature;tests/img_generadas/antiTEMP.007.64x64.bmp;32;100;22823416;228234.156;0;
temperature;tests/img_generadas/antiTEMP.008.72x72.bmp;32;100;81543968;815439.688;0;
temperature;tests/img_generadas/antiTEMP.009.80x80.bmp;32;100;46133955;461339.562;0;
temperature;tests/img_generadas/antiTEMP.010.88x88.bmp;32;100;60501245;605012.438;0;
temperature;tests/img_generadas/antiTEMP.011.96x96.bmp;32;100;56606482;566064.812;0;
temperature;tests/img_generadas/antiTEMP.012.104x104.bmp;32;100;59200090;592000.875;0;
temperature;tests/img_generadas/antiTEMP.013.112x112.bmp;32;100;80698222;806982.250;0;
temperature;tests/img_generadas/antiTEMP.014.120x120.bmp;32;100;102249200;1022492.000;0;
temperature;tests/img_generadas/antiTEMP.015.128x128.bmp;32;100;100732993;1007329.938;0;
temperature;tests/img_generadas/antiTEMP.016.136x136.bmp;32;100;118802385;1188023.875;0;
temperature;tests/img_generadas/antiTEMP.017.144x144.bmp;32;100;156293462;1562934.500;0;
temperature;tests/img_generadas/antiTEMP.018.152x152.bmp;32;100;225576216;2255762.250;0;
temperature;tests/img_generadas/antiTEMP.019.160x160.bmp;32;100;216870771;2168707.750;0;
temperature;tests/img_generadas/antiTEMP.020.168x168.bmp;32;100;165756714;1657567.250;0;
temperature;tests/img_generadas/antiTEMP.021.176x176.bmp;32;100;233729541;2337295.250;0;
temperature;tests/img_generadas/antiTEMP.022.184x184.bmp;32;100;222432786;2224327.750;0;
temperature;tests/img_generadas/antiTEMP.023.192x192.bmp;32;100;298515436;2985154.250;0;
temperature;tests/img_generadas/antiTEMP.024.200x200.bmp;32;100;255394057;2553940.750;0;
temperature;tests/img_generadas/antiTEMP.025.208x208.bmp;32;100;277764440;2777644.500;0;
temperature;tests/img_generadas/antiTEMP.026.216x216.bmp;32;100;343111027;3431110.500;0;
temperature;tests/img_generadas/antiTEMP.027.224x224.bmp;32;100;326040244;3260402.500;0;
temperature;tests/img_generadas/antiTEMP.028.232x232.bmp;32;100;330528424;3305284.250;0;
temperature;tests/img_generadas/antiTEMP.029.240x240.bmp;32;100;372638635;3726386.250;0;
temperature;tests/img_generadas/antiTEMP.030.248x248.bmp;32;100;394111510;3941115.250;0;
temperature;tests/img_generadas/antiTEMP.031.256x256.bmp;32;100;398497570;3984975.750;0;
temperature;tests/img_generadas/antiTEMP.032.264x264.bmp;32;100;496717962;4967179.500;0;
temperature;tests/img_generadas/antiTEMP.033.272x272.bmp;32;100;444913249;4449132.500;0;
temperature;tests/img_generadas/antiTEMP.034.280x280.bmp;32;100;446767059;4467670.500;0;
temperature;tests/img_generadas/antiTEMP.035.288x288.bmp;32;100;472049143;4720491.500;0;
temperature;tests/img_generadas/antiTEMP.036.296x296.bmp;32;100;497337358;4973373.500;0;
temperature;tests/img_generadas/antiTEMP.037.304x304.bmp;32;100;518340436;5183404.500;0;
temperature;tests/img_generadas/antiTEMP.038.312x312.bmp;32;100;603647246;6036472.500;0;
temperature;tests/img_generadas/antiTEMP.039.320x320.bmp;32;100;552309681;5523097.000;0;
temperature;tests/img_generadas/antiTEMP.040.328x328.bmp;32;100;553155134;5531551.500;0;
temperature;tests/img_generadas/antiTEMP.041.336x336.bmp;32;100;595013887;5950139.000;0;
temperature;tests/img_generadas/antiTEMP.042.344x344.bmp;32;100;640606068;6406061.000;0;
temperature;tests/img_generadas/antiTEMP.043.352x352.bmp;32;100;706095451;7060954.000;0;
temperature;tests/img_generadas/antiTEMP.044.360x360.bmp;32;100;702156514;7021565.500;0;
temperature;tests/img_generadas/antiTEMP.045.368x368.bmp;32;100;690501310;6905013.000;0;
temperature;tests/img_generadas/antiTEMP.046.376x376.bmp;32;100;724003041;7240030.500;0;
temperature;tests/img_generadas/antiTEMP.047.384x384.bmp;32;100;815087725;8150877.500;0;
temperature;tests/img_generadas/antiTEMP.048.392x392.bmp;32;100;805181634;8051816.500;0;
temperature;tests/img_generadas/antiTEMP.049.400x400.bmp;32;100;855086283;8550863.000;0;
temperature;tests/img_generadas/antiTEMP.050.408x408.bmp;32;100;842018780;8420188.000;0;
temperature;tests/img_generadas/antiTEMP.051.416x416.bmp;32;100;1015623516;10156235.000;0;
temperature;tests/img_generadas/antiTEMP.052.424x424.bmp;32;100;984871463;9848715.000;0;
temperature;tests/img_generadas/antiTEMP.053.432x432.bmp;32;100;940033627;9400336.000;0;
temperature;tests/img_generadas/antiTEMP.054.440x440.bmp;32;100;1061826330;10618263.000;0;
temperature;tests/img_generadas/antiTEMP.055.448x448.bmp;32;100;987622598;9876226.000;0;
temperature;tests/img_generadas/antiTEMP.056.456x456.bmp;32;100;1032740845;10327409.000;0;
temperature;tests/img_generadas/antiTEMP.057.464x464.bmp;32;100;1157701944;11577019.000;0;
temperature;tests/img_generadas/antiTEMP.058.472x472.bmp;32;100;1134592167;11345921.000;0;
temperature;tests/img_generadas/antiTEMP.059.480x480.bmp;32;100;1145551715;11455517.000;0;
temperature;tests/img_generadas/antiTEMP.060.488x488.bmp;32;100;1240672834;12406729.000;0;
temperature;tests/img_generadas/antiTEMP.061.496x496.bmp;32;100;1230380213;12303802.000;0;
temperature;tests/img_generadas/antiTEMP.062.504x504.bmp;32;100;1248292556;12482926.000;0;
temperature;tests/img_generadas/antiTEMP.063.512x512.bmp;32;100;1267788768;12677888.000;0;
temperature;tests/img_generadas/antiTEMP.064.520x520.bmp;32;100;1346018558;13460186.000;0;
temperature;tests/img_generadas/antiTEMP.065.528x528.bmp;32;100;1453351877;14533519.000;0;
temperature;tests/img_generadas/antiTEMP.066.536x536.bmp;32;100;1489025724;14890257.000;0;
temperature;tests/img_generadas/antiTEMP.067.544x544.bmp;32;100;1511358866;15113588.000;0;
temperature;tests/img_generadas/antiTEMP.068.552x552.bmp;32;100;1666322628;16663227.000;0;
temperature;tests/img_generadas/antiTEMP.069.560x560.bmp;32;100;1580757140;15807571.000;0;
temperature;tests/img_generadas/antiTEMP.070.568x568.bmp;32;100;1736069729;17360698.000;0;
temperature;tests/img_generadas/antiTEMP.071.576x576.bmp;32;100;1674044464;16740444.000;0;
temperature;tests/img_generadas/antiTEMP.072.584x584.bmp;32;100;1873484423;18734844.000;0;
temperature;tests/img_generadas/antiTEMP.073.592x592.bmp;32;100;1801879682;18018796.000;0;
temperature;tests/img_generadas/antiTEMP.074.600x600.bmp;32;100;1905011938;19050120.000;0;
temperature;tests/img_generadas/antiTEMP.075.608x608.bmp;32;100;1834141278;18341414.000;0;
temperature;tests/img_generadas/antiTEMP.076.616x616.bmp;32;100;1860186188;18601862.000;0;
temperature;tests/img_generadas/antiTEMP.077.624x624.bmp;32;100;1955664143;19556642.000;0;
temperature;tests/img_generadas/antiTEMP.078.632x632.bmp;32;100;2103599714;21035998.000;0;
temperature;tests/img_generadas/antiTEMP.079.640x640.bmp;32;100;1988793275;19887932.000;0;
temperature;tests/img_generadas/antiTEMP.080.648x648.bmp;32;100;2211257568;22112576.000;0;
temperature;tests/img_generadas/antiTEMP.081.656x656.bmp;32;100;2214364217;22143642.000;0;
temperature;tests/img_generadas/antiTEMP.082.664x664.bmp;32;100;2350043539;23500436.000;0;
temperature;tests/img_generadas/antiTEMP.083.672x672.bmp;32;100;2287807371;22878074.000;0;
temperature;tests/img_generadas/antiTEMP.084.680x680.bmp;32;100;2411766855;24117668.000;0;
temperature;tests/img_generadas/antiTEMP.085.688x688.bmp;32;100;2403496585;24034968.000;0;
temperature;tests/img_generadas/antiTEMP.086.696x696.bmp;32;100;2534842529;25348426.000;0;
temperature;tests/img_generadas/antiTEMP.087.704x704.bmp;32;100;2536804669;25368046.000;0;
temperature;tests/img_generadas/antiTEMP.088.712x712.bmp;32;100;2610688962;26106890.000;0;
temperature;tests/img_generadas/antiTEMP.089.720x720.bmp;32;100;2528316298;25283164.000;0;
temperature;tests/img_generadas/antiTEMP.090.728x728.bmp;32;100;2674442357;26744422.000;0;
temperature;tests/img_generadas/antiTEMP.091.736x736.bmp;32;100;2781880893;27818808.000;0;
temperature;tests/img_generadas/antiTEMP.092.744x744.bmp;32;100;2861804966;28618050.000;0;
temperature;tests/img_generadas/antiTEMP.093.752x752.bmp;32;100;2901528680;29015286.000;0;
temperature;tests/img_generadas/antiTEMP.094.760x760.bmp;32;100;2889265562;28892656.000;0;
temperature;tests/img_generadas/antiTEMP.095.768x768.bmp;32;100;2803441668;28034416.000;0;
temperature;tests/img_generadas/antiTEMP.096.776x776.bmp;32;100;3117825989;31178260.000;0;
temperature;tests/img_generadas/antiTEMP.097.784x784.bmp;32;100;3156429513;31564296.000;0;
temperature;tests/img_generadas/antiTEMP.098.792x792.bmp;32;100;3436983829;34369840.000;0;
temperature;tests/img_generadas/antiTEMP.099.800x800.bmp;32;100;3317888001;33178880.000;0;
temperature;tests/img_generadas/antiTEMP.100.808x808.bmp;32;100;3409237869;34092376.000;0;
temperature;tests/img_generadas/antiTEMP.101.816x816.bmp;32;100;3466096007;34660960.000;0;
temperature;tests/img_generadas/antiTEMP.102.824x824.bmp;32;100;3506897746;35068976.000;0;
temperature;tests/img_generadas/antiTEMP.103.832x832.bmp;32;100;3592605069;35926052.000;0;
temperature;tests/img_generadas/antiTEMP.104.840x840.bmp;32;100;3750223097;37502232.000;0;
temperature;tests/img_generadas/antiTEMP.105.848x848.bmp;32;100;3710794080;37107940.000;0;
temperature;tests/img_generadas/antiTEMP.106.856x856.bmp;32;100;3833873144;38338732.000;0;
temperature;tests/img_generadas/antiTEMP.107.864x864.bmp;32;100;3901297124;39012972.000;0;
temperature;tests/img_generadas/antiTEMP.108.872x872.bmp;32;100;3981729722;39817296.000;0;
temperature;tests/img_generadas/antiTEMP.109.880x880.bmp;32;100;4040062448;40400624.000;0;
temperature;tests/img_generadas/antiTEMP.110.888x888.bmp;32;100;4083881280;40838812.000;0;
temperature;tests/img_generadas/antiTEMP.111.896x896.bmp;32;100;4078353211;40783532.000;0;
temperature;tests/img_generadas/antiTEMP.112.904x904.bmp;32;100;4197766364;41977664.000;0;
temperature;tests/img_generadas/antiTEMP.113.912x912.bmp;32;100;4168610722;41686108.000;0;
