temperature;tests/img_generadas/random.001.16x16.bmp;32;100;2294150;22941.500;0;
temperature;tests/img_generadas/random.002.24x24.bmp;32;100;4879704;48797.039;0;
temperature;tests/img_generadas/random.003.32x32.bmp;32;100;8286731;82867.312;0;
temperature;tests/img_generadas/random.004.40x40.bmp;32;100;11393778;113937.781;0;
temperature;tests/img_generadas/random.005.48x48.bmp;32;100;12664504;126645.039;0;
temperature;tests/img_generadas/random.006.56x56.bmp;32;100;17756812;177568.125;0;
temperature;tests/img_generadas/random.007.64x64.bmp;32;100;22691200;226912.000;0;
temperature;tests/img_generadas/random.008.72x72.bmp;32;100;32527364;325273.625;0;
temperature;tests/img_generadas/random.009.80x80.bmp;32;100;37288930;372889.281;0;
temperature;tests/img_generadas/random.010.88x88.bmp;32;100;42954059;429540.594;0;
temperature;tests/img_generadas/random.011.96x96.bmp;32;100;57051638;570516.375;0;
temperature;tests/img_generadas/random.012.104x104.bmp;32;100;58255759;582557.625;0;
temperature;tests/img_generadas/random.013.112x112.bmp;32;100;74880522;748805.188;0;
temperature;tests/img_generadas/random.014.120x120.bmp;32;100;81263209;812632.062;0;
temperature;tests/img_generadas/random.015.128x128.bmp;32;100;97269469;972694.750;0;
temperature;tests/img_generadas/random.016.136x136.bmp;32;100;109892872;1098928.750;0;
temperature;tests/img_generadas/random.017.144x144.bmp;32;100;126899281;1268992.750;0;
temperature;tests/img_generadas/random.018.152x152.bmp;32;100;137126107;1371261.125;0;
temperature;tests/img_generadas/random.019.160x160.bmp;32;100;159291678;1592916.750;0;
temperature;tests/img_generadas/random.020.168x168.bmp;32;100;211326571;2113265.750;0;
temperature;tests/img_generadas/random.021.176x176.bmp;32;100;214564111;2145641.000;0;
temperature;tests/img_generadas/random.022.184x184.bmp;32;100;209602383;2096023.875;0;
temperature;tests/img_generadas/random.023.192x192.bmp;32;100;232890382;2328903.750;0;
temperature;tests/img_generadas/random.024.200x200.bmp;32;100;254119611;2541196.250;0;
temperature;tests/img_generadas/random.025.208x208.bmp;32;100;282585230;2825852.250;0;
temperature;tests/img_generadas/random.026.216x216.bmp;32;100;338195312;3381953.250;0;
temperature;tests/img_generadas/random.027.224x224.bmp;32;100;334885591;3348856.000;0;
temperature;tests/img_generadas/random.028.232x232.bmp;32;100;356942120;3569421.000;0;
temperature;tests/img_generadas/random.029.240x240.bmp;32;100;391865378;3918653.750;0;
temperature;tests/img_generadas/random.030.248x248.bmp;32;100;420666819;4206668.000;0;
temperature;tests/img_generadas/random.031.256x256.bmp;32;100;445613782;4456138.000;0;
temperature;tests/img_generadas/random.032.264x264.bmp;32;100;453141768;4531417.500;0;
temperature;tests/img_generadas/random.033.272x272.bmp;32;100;471867080;4718670.500;0;
temperature;tests/img_generadas/random.034.280x280.bmp;32;100;506749789;5067498.000;0;
temperature;tests/img_generadas/random.035.288x288.bmp;32;100;545521388;5455214.000;0;
temperature;tests/img_generadas/random.036.296x296.bmp;32;100;568660275;5686603.000;0;
temperature;tests/img_generadas/random.037.304x304.bmp;32;100;619001762;6190018.000;0;
temperature;tests/img_generadas/random.038.312x312.bmp;32;100;642067068;6420670.500;0;
temperature;tests/img_generadas/random.039.320x320.bmp;32;100;694200499;6942005.000;0;
temperature;tests/img_generadas/random.040.328x328.bmp;32;100;736817335;7368173.500;0;
temperature;tests/img_generadas/random.041.336x336.bmp;32;100;774313855;7743138.500;0;
temperature;tests/img_generadas/random.042.344x344.bmp;32;100;814305418;8143054.000;0;
temperature;tests/img_generadas/random.043.352x352.bmp;32;100;876884829;8768848.000;0;
temperature;tests/img_generadas/random.044.360x360.bmp;32;100;882296407;8822964.000;0;
temperature;tests/img_generadas/random.045.368x368.bmp;32;100;915438393;9154384.000;0;
temperature;tests/img_generadas/random.046.376x376.bmp;32;100;968015698;9680157.000;0;
temperature;tests/img_generadas/random.047.384x384.bmp;32;100;1000894585;10008946.000;0;
temperature;tests/img_generadas/random.048.392x392.bmp;32;100;1052723577;10527236.000;0;
temperature;tests/img_generadas/random.049.400x400.bmp;32;100;1108344125;11083441.000;0;
temperature;tests/img_generadas/random.050.408x408.bmp;32;100;1159035434;11590354.000;0;
temperature;tests/img_generadas/random.051.416x416.bmp;32;100;1197513388;11975133.000;0;
temperature;tests/img_generadas/random.052.424x424.bmp;32;100;1245960553;12459606.000;0;
temperature;tests/img_generadas/random.053.432x432.bmp;32;100;1359270225;13592703.000;0;
temperature;tests/img_generadas/random.054.440x440.bmp;32;100;1349924226;13499242.000;0;
temperature;tests/img_generadas/random.055.448x448.bmp;32;100;1406376389;14063764.000;0;
temperature;tests/img_generadas/random.056.456x456.bmp;32;100;1460618484;14606185.000;0;
temperature;tests/img_generadas/random.057.464x464.bmp;32;100;1513385762;15133857.000;0;
temperature;tests/img_generadas/random.058.472x472.bmp;32;100;1588790638;15887907.000;0;
temperature;tests/img_generadas/random.059.480x480.bmp;32;100;1630481949;16304819.000;0;
temperature;tests/img_generadas/random.060.488x488.bmp;32;100;1687137915;16871380.000;0;
temperature;tests/img_generadas/random.061.496x496.bmp;32;100;1737469354;17374694.000;0;
temperature;tests/img_generadas/random.062.504x504.bmp;32;100;1793947080;17939472.000;0;
temperature;tests/img_generadas/random.063.512x512.bmp;32;100;1751441060;17514410.000;0;
temperature;tests/img_generadas/random.064.520x520.bmp;32;100;1869768217;18697682.000;0;
temperature;tests/img_generadas/random.065.528x528.bmp;32;100;1923746599;19237466.000;0;
temperature;tests/img_generadas/random.066.536x536.bmp;32;100;1993411641;19934116.000;0;
temperature;tests/img_generadas/random.067.544x544.bmp;32;100;2057303046;20573030.000;0;
temperature;tests/img_generadas/random.068.552x552.bmp;32;100;2098569641;20985696.000;0;
temperature;tests/img_generadas/random.069.560x560.bmp;32;100;2171552383;21715522.000;0;
temperature;tests/img_generadas/random.070.568x568.bmp;32;100;2218230040;22182300.000;0;
temperature;tests/img_generadas/random.071.576x576.bmp;32;100;2299718823;22997190.000;0;
temperature;tests/img_generadas/random.072.584x584.bmp;32;100;2362152571;23621524.000;0;
temperature;tests/img_generadas/random.073.592x592.bmp;32;100;2439804504;24398044.000;0;
temperature;tests/img_generadas/random.074.600x600.bmp;32;100;2491258861;24912588.000;0;
temperature;tests/img_generadas/random.075.608x608.bmp;32;100;2552395895;25523958.000;0;
temperature;tests/img_generadas/random.076.616x616.bmp;32;100;2606705630;26067056.000;0;
temperature;tests/img_generadas/random.077.624x624.bmp;32;100;2682019024;26820190.000;0;
temperature;tests/img_generadas/random.078.632x632.bmp;32;100;2740366184;27403660.000;0;
temperature;tests/img_generadas/random.079.640x640.bmp;32;100;2808759410;28087592.000;0;
temperature;tests/img_generadas/random.080.648x648.bmp;32;100;2889321412;28893214.000;0;
temperature;tests/img_generadas/random.081.656x656.bmp;32;100;2943400087;29434002.000;0;
temperature;tests/img_generadas/random.082.664x664.bmp;32;100;3023054817;30230548.000;0;
temperature;tests/img_generadas/random.083.672x672.bmp;32;100;3098937773;30989378.000;0;
temperature;tests/img_generadas/random.084.680x680.bmp;32;100;3165691998;31656920.000;0;
temperature;tests/img_generadas/random.085.688x688.bmp;32;100;3237702209;32377022.000;0;
temperature;tests/img_generadas/random.086.696x696.bmp;32;100;3304603574;33046036.000;0;
temperature;tests/img_generadas/random.087.704x704.bmp;32;100;3372688400;33726884.000;0;
temperature;tests/img_generadas/random.088.712x712.bmp;32;100;3482413807;34824140.000;0;
temperature;tests/img_generadas/random.089.720x720.bmp;32;100;3521374298;35213744.000;0;
temperature;tests/img_generadas/random.090.728x728.bmp;32;100;3687886681;36878864.000;0;
temperature;tests/img_generadas/random.091.736x736.bmp;32;100;3680086297;36800864.000;0;
temperature;tests/img_generadas/random.092.744x744.bmp;32;100;3732898352;37328984.000;0;
temperature;tests/img_generadas/random.093.752x752.bmp;32;100;3815812499;38158128.000;0;
temperature;tests/img_generadas/random.094.760x760.bmp;32;100;3903982811;39039828.000;0;
temperature;tests/img_generadas/random.095.768x768.bmp;32;100;3995291579;39952916.000;0;
temperature;tests/img_generadas/random.096.776x776.bmp;32;100;4074092229;40740924.000;0;
temperature;tests/img_generadas/random.097.784x784.bmp;32;100;4146146727;41461468.000;0;
temperature;tests/img_generadas/random.098.792x792.bmp;32;100;4244198057;42441980.000;0;
temperature;tests/img_generadas/random.099.800x800.bmp;32;100;4337528026;43375280.000;0;
temperature;tests/img_generadas/random.100.808x808.bmp;32;100;4413526448;44135264.000;0;
temperature;tests/img_generadas/random.101.816x816.bmp;32;100;4495253416;44952536.000;0;
temperature;tests/img_generadas/random.102.824x824.bmp;32;100;4552746041;45527460.000;0;
temperature;tests/img_generadas/random.103.832x832.bmp;32;100;4717380991;47173812.000;0;
temperature;tests/img_generadas/random.104.840x840.bmp;32;100;4769581309;47695812.000;0;
temperature;tests/img_generadas/random.105.848x848.bmp;32;100;4949159037;49491588.000;0;
temperature;tests/img_generadas/random.106.856x856.bmp;32;100;4897809422;48978096.000;0;
temperature;tests/img_generadas/random.107.864x864.bmp;32;100;4988935526;49889356.000;0;
temperature;tests/img_generadas/random.108.872x872.bmp;32;100;5092144879;50921448.000;0;
temperature;tests/img_generadas/random.109.880x880.bmp;32;100;5149856020;51498564.000;0;
temperature;tests/img_generadas/random.110.888x888.bmp;32;100;5252716750;52527164.000;0;
temperature;tests/img_generadas/random.111.896x896.bmp;32;100;5396104735;53961048.000;0;
temperature;tests/img_generadas/random.112.904x904.bmp;32;100;5439327586;54393276.000;0;
temperature;tests/img_generadas/random.113.912x912.bmp;32;100;5521352817;55213528.000;0;
temperature;tests/img_generadas/random.114.920x920.bmp;32;100;5601427243;56014276.000;0;
temperature;tests/img_generadas/random.115.928x928.bmp;32;100;5724134808;57241348.000;0;
temperature;tests/img_generadas/random.116.936x936.bmp;32;100;5837191652;58371916.000;0;
temperature;tests/img_generadas/random.117.944x944.bmp;32;100;5912094753;59120948.000;0;
temperature;tests/img_generadas/random.118.952x952.bmp;32;100;5990166617;59901664.000;0;
temperature;tests/img_generadas/random.119.960x960.bmp;32;100;6112605938;61126056.000;0;
temperature;tests/img_generadas/random.120.968x968.bmp;32;100;6192820035;61928204.000;0;
temperature;tests/img_generadas/random.121.976x976.bmp;32;100;6279990704;62799908.000;0;
temperature;tests/img_generadas/random.122.984x984.bmp;32;100;6381654970;63816552.000;0;
temperature;tests/img_generadas/random.123.992x992.bmp;32;100;6486576968;64865772.000;0;
temperature;tests/img_generadas/random.124.1000x1000.bmp;32;100;6574002170;65740020.000;0;
temperature;tests/img_generadas/random.125.1008x1008.bmp;32;100;6692680784;66926808.000;0;
temperature;tests/img_generadas/random.126.1016x1016.bmp;32;100;6826804307;68268040.000;0;
temperature;tests/img_generadas/random.127.1024x1024.bmp;32;100;6813583750;68135840.000;0;
