blit;tests/img_generadas/lena.001.128x128.bmp;32;100;63161087;631610.875;0;
blit;tests/img_generadas/lena.002.136x136.bmp;32;100;123182241;1231822.375;0;
blit;tests/img_generadas/lena.003.144x144.bmp;32;100;85948845;859488.500;0;
blit;tests/img_generadas/lena.004.152x152.bmp;32;100;112425348;1124253.500;0;
blit;tests/img_generadas/lena.005.160x160.bmp;32;100;103253980;1032539.812;0;
blit;tests/img_generadas/lena.006.168x168.bmp;32;100;98900140;989001.438;0;
blit;tests/img_generadas/lena.007.176x176.bmp;32;100;118369552;1183695.500;0;
blit;tests/img_generadas/lena.008.184x184.bmp;32;100;122109469;1221094.750;0;
blit;tests/img_generadas/lena.009.192x192.bmp;32;100;122073226;1220732.250;0;
blit;tests/img_generadas/lena.010.200x200.bmp;32;100;138880784;1388807.875;0;
blit;tests/img_generadas/lena.011.208x208.bmp;32;100;187773421;1877734.250;0;
blit;tests/img_generadas/lena.012.216x216.bmp;32;100;158182770;1581827.625;0;
blit;tests/img_generadas/lena.013.224x224.bmp;32;100;147991561;1479915.625;0;
blit;tests/img_generadas/lena.014.232x232.bmp;32;100;249905821;2499058.250;0;
blit;tests/img_generadas/lena.015.240x240.bmp;32;100;229700322;2297003.250;0;
blit;tests/img_generadas/lena.016.248x248.bmp;32;100;260918704;2609187.000;0;
blit;tests/img_generadas/lena.017.256x256.bmp;32;100;254566390;2545663.750;0;
blit;tests/img_generadas/lena.018.264x264.bmp;32;100;200734176;2007341.750;0;
blit;tests/img_generadas/lena.019.272x272.bmp;32;100;341762341;3417623.250;0;
blit;tests/img_generadas/lena.020.280x280.bmp;32;100;228901160;2289011.500;0;
blit;tests/img_generadas/lena.021.288x288.bmp;32;100;243356312;2433563.250;0;
blit;tests/img_generadas/lena.022.296x296.bmp;32;100;283804640;2838046.500;0;
blit;tests/img_generadas/lena.023.304x304.bmp;32;100;255836266;2558362.750;0;
blit;tests/img_generadas/lena.024.312x312.bmp;32;100;264911294;2649113.000;0;
blit;tests/img_generadas/lena.025.320x320.bmp;32;100;300208508;3002085.000;0;
blit;tests/img_generadas/lena.026.328x328.bmp;32;100;387051286;3870513.000;0;
blit;tests/img_generadas/lena.027.336x336.bmp;32;100;320625666;3206256.750;0;
blit;tests/img_generadas/lena.028.344x344.bmp;32;100;292915716;2929157.000;0;
blit;tests/img_generadas/lena.029.352x352.bmp;32;100;313205917;3132059.250;0;
blit;tests/img_generadas/lena.030.360x360.bmp;32;100;307805811;3078058.250;0;
blit;tests/img_generadas/lena.031.368x368.bmp;32;100;357156840;3571568.250;0;
blit;tests/img_generadas/lena.032.376x376.bmp;32;100;334663206;3346632.000;0;
blit;tests/img_generadas/lena.033.384x384.bmp;32;100;381628389;3816283.750;0;
