temperature;tests/img_generadas/random.001.16x16.bmp;32;100;2515901;25159.010;0;
temperature;tests/img_generadas/random.002.24x24.bmp;32;100;4457993;44579.930;0;
temperature;tests/img_generadas/random.003.32x32.bmp;32;100;16219592;162195.922;0;
temperature;tests/img_generadas/random.004.40x40.bmp;32;100;14524203;145242.031;0;
temperature;tests/img_generadas/random.005.48x48.bmp;32;100;14438410;144384.094;0;
temperature;tests/img_generadas/random.006.56x56.bmp;32;100;19536885;195368.844;0;
temperature;tests/img_generadas/random.007.64x64.bmp;32;100;38008384;380083.844;0;
temperature;tests/img_generadas/random.008.72x72.bmp;32;100;53988933;539889.312;0;
temperature;tests/img_generadas/random.009.80x80.bmp;32;100;52214384;522143.844;0;
temperature;tests/img_generadas/random.010.88x88.bmp;32;100;64444137;644441.375;0;
temperature;tests/img_generadas/random.011.96x96.bmp;32;100;69658614;696586.188;0;
temperature;tests/img_generadas/random.012.104x104.bmp;32;100;64309763;643097.625;0;
temperature;tests/img_generadas/random.013.112x112.bmp;32;100;86170306;861703.062;0;
temperature;tests/img_generadas/random.014.120x120.bmp;32;100;108807086;1088070.875;0;
temperature;tests/img_generadas/random.015.128x128.bmp;32;100;135204304;1352043.000;0;
temperature;tests/img_generadas/random.016.136x136.bmp;32;100;130551510;1305515.125;0;
temperature;tests/img_generadas/random.017.144x144.bmp;32;100;203618977;2036189.750;0;
temperature;tests/img_generadas/random.018.152x152.bmp;32;100;254208537;2542085.500;0;
temperature;tests/img_generadas/random.019.160x160.bmp;32;100;177745166;1777451.625;0;
temperature;tests/img_generadas/random.020.168x168.bmp;32;100;225502643;2255026.500;0;
temperature;tests/img_generadas/random.021.176x176.bmp;32;100;244355229;2443552.250;0;
temperature;tests/img_generadas/random.022.184x184.bmp;32;100;314930922;3149309.000;0;
temperature;tests/img_generadas/random.023.192x192.bmp;32;100;272975618;2729756.250;0;
temperature;tests/img_generadas/random.024.200x200.bmp;32;100;456000313;4560003.000;0;
temperature;tests/img_generadas/random.025.208x208.bmp;32;100;452821706;4528217.000;0;
temperature;tests/img_generadas/random.026.216x216.bmp;32;100;329679476;3296795.000;0;
temperature;tests/img_generadas/random.027.224x224.bmp;32;100;356585660;3565856.750;0;
temperature;tests/img_generadas/random.028.232x232.bmp;32;100;551193938;5511939.000;0;
temperature;tests/img_generadas/random.029.240x240.bmp;32;100;448019859;4480198.500;0;
temperature;tests/img_generadas/random.030.248x248.bmp;32;100;446527318;4465273.500;0;
temperature;tests/img_generadas/random.031.256x256.bmp;32;100;442812283;4428123.000;0;
temperature;tests/img_generadas/random.032.264x264.bmp;32;100;464563412;4645634.000;0;
temperature;tests/img_generadas/random.033.272x272.bmp;32;100;515981624;5159816.500;0;
temperature;tests/img_generadas/random.034.280x280.bmp;32;100;712016513;7120165.000;0;
temperature;tests/img_generadas/random.035.288x288.bmp;32;100;761195858;7611958.500;0;
temperature;tests/img_generadas/random.036.296x296.bmp;32;100;715300433;7153004.000;0;
temperature;tests/img_generadas/random.037.304x304.bmp;32;100;822168531;8221685.000;0;
temperature;tests/img_generadas/random.038.312x312.bmp;32;100;1077159033;10771590.000;0;
temperature;tests/img_generadas/random.039.320x320.bmp;32;100;741620942;7416209.500;0;
temperature;tests/img_generadas/random.040.328x328.bmp;32;100;782537599;7825376.000;0;
temperature;tests/img_generadas/random.041.336x336.bmp;32;100;839751025;8397510.000;0;
temperature;tests/img_generadas/random.042.344x344.bmp;32;100;926512900;9265129.000;0;
temperature;tests/img_generadas/random.043.352x352.bmp;32;100;990366967;9903670.000;0;
temperature;tests/img_generadas/random.044.360x360.bmp;32;100;1022466087;10224661.000;0;
temperature;tests/img_generadas/random.045.368x368.bmp;32;100;1128847547;11288475.000;0;
temperature;tests/img_generadas/random.046.376x376.bmp;32;100;1102518463;11025184.000;0;
temperature;tests/img_generadas/random.047.384x384.bmp;32;100;1130515187;11305152.000;0;
temperature;tests/img_generadas/random.048.392x392.bmp;32;100;1280342836;12803428.000;0;
temperature;tests/img_generadas/random.049.400x400.bmp;32;100;1310351316;13103514.000;0;
temperature;tests/img_generadas/random.050.408x408.bmp;32;100;1186089224;11860892.000;0;
temperature;tests/img_generadas/random.051.416x416.bmp;32;100;1268645628;12686456.000;0;
temperature;tests/img_generadas/random.052.424x424.bmp;32;100;1265639143;12656392.000;0;
temperature;tests/img_generadas/random.053.432x432.bmp;32;100;1316021613;13160216.000;0;
temperature;tests/img_generadas/random.054.440x440.bmp;32;100;1406859481;14068595.000;0;
temperature;tests/img_generadas/random.055.448x448.bmp;32;100;1439309187;14393092.000;0;
temperature;tests/img_generadas/random.056.456x456.bmp;32;100;1528103646;15281037.000;0;
temperature;tests/img_generadas/random.057.464x464.bmp;32;100;2068860988;20688610.000;0;
temperature;tests/img_generadas/random.058.472x472.bmp;32;100;1864903088;18649030.000;0;
temperature;tests/img_generadas/random.059.480x480.bmp;32;100;1646176959;16461769.000;0;
temperature;tests/img_generadas/random.060.488x488.bmp;32;100;1793511173;17935112.000;0;
temperature;tests/img_generadas/random.061.496x496.bmp;32;100;1908784369;19087844.000;0;
temperature;tests/img_generadas/random.062.504x504.bmp;32;100;2105265784;21052658.000;0;
temperature;tests/img_generadas/random.063.512x512.bmp;32;100;2086741460;20867416.000;0;
temperature;tests/img_generadas/random.064.520x520.bmp;32;100;1973687199;19736872.000;0;
temperature;tests/img_generadas/random.065.528x528.bmp;32;100;2003716059;20037160.000;0;
temperature;tests/img_generadas/random.066.536x536.bmp;32;100;2080304435;20803044.000;0;
temperature;tests/img_generadas/random.067.544x544.bmp;32;100;2081268467;20812684.000;0;
temperature;tests/img_generadas/random.068.552x552.bmp;32;100;2201937656;22019376.000;0;
temperature;tests/img_generadas/random.069.560x560.bmp;32;100;2188844218;21888442.000;0;
temperature;tests/img_generadas/random.070.568x568.bmp;32;100;2568369143;25683692.000;0;
temperature;tests/img_generadas/random.071.576x576.bmp;32;100;2801367746;28013678.000;0;
temperature;tests/img_generadas/random.072.584x584.bmp;32;100;2889380819;28893808.000;0;
temperature;tests/img_generadas/random.073.592x592.bmp;32;100;2565305119;25653050.000;0;
temperature;tests/img_generadas/random.074.600x600.bmp;32;100;2546848270;25468482.000;0;
temperature;tests/img_generadas/random.075.608x608.bmp;32;100;2595765070;25957650.000;0;
temperature;tests/img_generadas/random.076.616x616.bmp;32;100;2774891775;27748918.000;0;
temperature;tests/img_generadas/random.077.624x624.bmp;32;100;2742129688;27421296.000;0;
temperature;tests/img_generadas/random.078.632x632.bmp;32;100;2814375045;28143752.000;0;
temperature;tests/img_generadas/random.079.640x640.bmp;32;100;2938666776;29386668.000;0;
temperature;tests/img_generadas/random.080.648x648.bmp;32;100;2956591883;29565918.000;0;
temperature;tests/img_generadas/random.081.656x656.bmp;32;100;3070996036;30709960.000;0;
temperature;tests/img_generadas/random.082.664x664.bmp;32;100;3080272305;30802724.000;0;
temperature;tests/img_generadas/random.083.672x672.bmp;32;100;3182001466;31820014.000;0;
temperature;tests/img_generadas/random.084.680x680.bmp;32;100;3266962748;32669626.000;0;
temperature;tests/img_generadas/random.085.688x688.bmp;32;100;3343311576;33433116.000;0;
temperature;tests/img_generadas/random.086.696x696.bmp;32;100;3403079817;34030800.000;0;
temperature;tests/img_generadas/random.087.704x704.bmp;32;100;3496244123;34962444.000;0;
temperature;tests/img_generadas/random.088.712x712.bmp;32;100;3560964637;35609648.000;0;
temperature;tests/img_generadas/random.089.720x720.bmp;32;100;3640444784;36404448.000;0;
temperature;tests/img_generadas/random.090.728x728.bmp;32;100;3691379155;36913792.000;0;
temperature;tests/img_generadas/random.091.736x736.bmp;32;100;3774033163;37740332.000;0;
temperature;tests/img_generadas/random.092.744x744.bmp;32;100;3842868633;38428688.000;0;
temperature;tests/img_generadas/random.093.752x752.bmp;32;100;3970902091;39709020.000;0;
temperature;tests/img_generadas/random.094.760x760.bmp;32;100;3969689726;39696896.000;0;
temperature;tests/img_generadas/random.095.768x768.bmp;32;100;4103720118;41037200.000;0;
temperature;tests/img_generadas/random.096.776x776.bmp;32;100;4151858123;41518580.000;0;
temperature;tests/img_generadas/random.097.784x784.bmp;32;100;4194685909;41946860.000;0;
temperature;tests/img_generadas/random.098.792x792.bmp;32;100;4329977146;43299772.000;0;
temperature;tests/img_generadas/random.099.800x800.bmp;32;100;4372799538;43727996.000;0;
temperature;tests/img_generadas/random.100.808x808.bmp;32;100;4477987576;44779872.000;0;
temperature;tests/img_generadas/random.101.816x816.bmp;32;100;4534027192;45340272.000;0;
temperature;tests/img_generadas/random.102.824x824.bmp;32;100;4613914040;46139140.000;0;
temperature;tests/img_generadas/random.103.832x832.bmp;32;100;4690098136;46900980.000;0;
temperature;tests/img_generadas/random.104.840x840.bmp;32;100;4887112286;48871120.000;0;
temperature;tests/img_generadas/random.105.848x848.bmp;32;100;4862800858;48628008.000;0;
temperature;tests/img_generadas/random.106.856x856.bmp;32;100;4949694315;49496944.000;0;
temperature;tests/img_generadas/random.107.864x864.bmp;32;100;5051473637;50514736.000;0;
temperature;tests/img_generadas/random.108.872x872.bmp;32;100;5167270699;51672708.000;0;
temperature;tests/img_generadas/random.109.880x880.bmp;32;100;5247880663;52478808.000;0;
temperature;tests/img_generadas/random.110.888x888.bmp;32;100;5380512076;53805124.000;0;
temperature;tests/img_generadas/random.111.896x896.bmp;32;100;5409708317;54097084.000;0;
temperature;tests/img_generadas/random.112.904x904.bmp;32;100;5504475273;55044752.000;0;
temperature;tests/img_generadas/random.113.912x912.bmp;32;100;5595124782;55951248.000;0;
temperature;tests/img_generadas/random.114.920x920.bmp;32;100;5681365453;56813656.000;0;
temperature;tests/img_generadas/random.115.928x928.bmp;32;100;5811840022;58118400.000;0;
temperature;tests/img_generadas/random.116.936x936.bmp;32;100;5868562320;58685624.000;0;
temperature;tests/img_generadas/random.117.944x944.bmp;32;100;5978742116;59787424.000;0;
temperature;tests/img_generadas/random.118.952x952.bmp;32;100;6025679259;60256792.000;0;
temperature;tests/img_generadas/random.119.960x960.bmp;32;100;6144729800;61447296.000;0;
temperature;tests/img_generadas/random.120.968x968.bmp;32;100;6281816210;62818160.000;0;
temperature;tests/img_generadas/random.121.976x976.bmp;32;100;6439850615;64398504.000;0;
temperature;tests/img_generadas/random.122.984x984.bmp;32;100;6449803186;64498032.000;0;
temperature;tests/img_generadas/random.123.992x992.bmp;32;100;6550951818;65509520.000;0;
temperature;tests/img_generadas/random.124.1000x1000.bmp;32;100;6602282820;66022832.000;0;
temperature;tests/img_generadas/random.125.1008x1008.bmp;32;100;6743509221;67435088.000;0;
temperature;tests/img_generadas/random.126.1016x1016.bmp;32;100;6837982753;68379824.000;0;
