temperature;tests/img_generadas/lena.001.16x16.bmp;32;100;743153;7431.530;1;
temperature;tests/img_generadas/lena.002.24x24.bmp;32;100;1701457;17014.570;1;
temperature;tests/img_generadas/lena.003.32x32.bmp;32;100;2477535;24775.350;1;
temperature;tests/img_generadas/lena.004.40x40.bmp;32;100;3644444;36444.441;1;
temperature;tests/img_generadas/lena.005.48x48.bmp;32;100;6670500;66705.000;1;
temperature;tests/img_generadas/lena.006.56x56.bmp;32;100;6809577;68095.773;1;
temperature;tests/img_generadas/lena.007.64x64.bmp;32;100;8640741;86407.406;1;
temperature;tests/img_generadas/lena.008.72x72.bmp;32;100;11608109;116081.094;1;
temperature;tests/img_generadas/lena.009.80x80.bmp;32;100;13345346;133453.453;1;
temperature;tests/img_generadas/lena.010.88x88.bmp;32;100;18586141;185861.406;1;
temperature;tests/img_generadas/lena.011.96x96.bmp;32;100;19120056;191200.562;1;
temperature;tests/img_generadas/lena.012.104x104.bmp;32;100;22324254;223242.547;1;
temperature;tests/img_generadas/lena.013.112x112.bmp;32;100;24287309;242873.078;1;
temperature;tests/img_generadas/lena.014.120x120.bmp;32;100;28878784;288787.844;1;
temperature;tests/img_generadas/lena.015.128x128.bmp;32;100;34513903;345139.031;1;
temperature;tests/img_generadas/lena.016.136x136.bmp;32;100;37287925;372879.250;1;
temperature;tests/img_generadas/lena.017.144x144.bmp;32;100;40098842;400988.406;1;
temperature;tests/img_generadas/lena.018.152x152.bmp;32;100;47321841;473218.406;1;
temperature;tests/img_generadas/lena.019.160x160.bmp;32;100;51501753;515017.531;1;
temperature;tests/img_generadas/lena.020.168x168.bmp;32;100;58042676;580426.750;1;
temperature;tests/img_generadas/lena.021.176x176.bmp;32;100;62702520;627025.188;1;
temperature;tests/img_generadas/lena.022.184x184.bmp;32;100;68792113;687921.125;1;
temperature;tests/img_generadas/lena.023.192x192.bmp;32;100;71666334;716663.375;1;
temperature;tests/img_generadas/lena.024.200x200.bmp;32;100;80464345;804643.438;1;
temperature;tests/img_generadas/lena.025.208x208.bmp;32;100;85380185;853801.812;1;
temperature;tests/img_generadas/lena.026.216x216.bmp;32;100;93119737;931197.375;1;
temperature;tests/img_generadas/lena.027.224x224.bmp;32;100;99691663;996916.625;1;
temperature;tests/img_generadas/lena.028.232x232.bmp;32;100;115343844;1153438.375;1;
temperature;tests/img_generadas/lena.029.240x240.bmp;32;100;130290618;1302906.125;1;
temperature;tests/img_generadas/lena.030.248x248.bmp;32;100;132355101;1323551.000;1;
temperature;tests/img_generadas/lena.031.256x256.bmp;32;100;137180769;1371807.625;1;
temperature;tests/img_generadas/lena.032.264x264.bmp;32;100;137578388;1375783.875;1;
temperature;tests/img_generadas/lena.033.272x272.bmp;32;100;147991921;1479919.250;1;
temperature;tests/img_generadas/lena.034.280x280.bmp;32;100;163136115;1631361.125;1;
temperature;tests/img_generadas/lena.035.288x288.bmp;32;100;191528690;1915286.875;1;
temperature;tests/img_generadas/lena.036.296x296.bmp;32;100;179502118;1795021.125;1;
temperature;tests/img_generadas/lena.037.304x304.bmp;32;100;189504403;1895044.000;1;
temperature;tests/img_generadas/lena.038.312x312.bmp;32;100;199825331;1998253.250;1;
temperature;tests/img_generadas/lena.039.320x320.bmp;32;100;213757607;2137576.000;1;
temperature;tests/img_generadas/lena.040.328x328.bmp;32;100;218726874;2187268.750;1;
temperature;tests/img_generadas/lena.041.336x336.bmp;32;100;243750691;2437507.000;1;
temperature;tests/img_generadas/lena.042.344x344.bmp;32;100;251992108;2519921.000;1;
temperature;tests/img_generadas/lena.043.352x352.bmp;32;100;257779514;2577795.250;1;
temperature;tests/img_generadas/lena.044.360x360.bmp;32;100;253483194;2534832.000;1;
temperature;tests/img_generadas/lena.045.368x368.bmp;32;100;265658205;2656582.000;1;
temperature;tests/img_generadas/lena.046.376x376.bmp;32;100;279718889;2797188.750;1;
temperature;tests/img_generadas/lena.047.384x384.bmp;32;100;289287091;2892871.000;1;
temperature;tests/img_generadas/lena.048.392x392.bmp;32;100;300367172;3003671.750;1;
temperature;tests/img_generadas/lena.049.400x400.bmp;32;100;317046378;3170463.750;1;
temperature;tests/img_generadas/lena.050.408x408.bmp;32;100;322890059;3228900.500;1;
temperature;tests/img_generadas/lena.051.416x416.bmp;32;100;335544816;3355448.250;1;
temperature;tests/img_generadas/lena.052.424x424.bmp;32;100;355621168;3556211.750;1;
temperature;tests/img_generadas/lena.053.432x432.bmp;32;100;367626588;3676266.000;1;
temperature;tests/img_generadas/lena.054.440x440.bmp;32;100;377025155;3770251.500;1;
temperature;tests/img_generadas/lena.055.448x448.bmp;32;100;385934203;3859342.000;1;
temperature;tests/img_generadas/lena.056.456x456.bmp;32;100;403983580;4039835.750;1;
temperature;tests/img_generadas/lena.057.464x464.bmp;32;100;414991446;4149914.500;1;
temperature;tests/img_generadas/lena.058.472x472.bmp;32;100;430860196;4308602.000;1;
temperature;tests/img_generadas/lena.059.480x480.bmp;32;100;458392675;4583926.500;1;
temperature;tests/img_generadas/lena.060.488x488.bmp;32;100;476556212;4765562.000;1;
temperature;tests/img_generadas/lena.061.496x496.bmp;32;100;474487788;4744878.000;1;
temperature;tests/img_generadas/lena.062.504x504.bmp;32;100;512247618;5122476.000;1;
temperature;tests/img_generadas/lena.063.512x512.bmp;32;100;506483390;5064834.000;1;
temperature;tests/img_generadas/lena.064.520x520.bmp;32;100;529209295;5292093.000;1;
temperature;tests/img_generadas/lena.065.528x528.bmp;32;100;539690455;5396904.500;1;
temperature;tests/img_generadas/lena.066.536x536.bmp;32;100;560188914;5601889.500;1;
temperature;tests/img_generadas/lena.067.544x544.bmp;32;100;577419839;5774198.500;1;
temperature;tests/img_generadas/lena.068.552x552.bmp;32;100;589817994;5898180.000;1;
temperature;tests/img_generadas/lena.069.560x560.bmp;32;100;607374758;6073748.000;1;
temperature;tests/img_generadas/lena.070.568x568.bmp;32;100;624704021;6247040.000;1;
temperature;tests/img_generadas/lena.071.576x576.bmp;32;100;644032697;6440327.000;1;
temperature;tests/img_generadas/lena.072.584x584.bmp;32;100;663074749;6630747.500;1;
temperature;tests/img_generadas/lena.073.592x592.bmp;32;100;687918527;6879185.500;1;
temperature;tests/img_generadas/lena.074.600x600.bmp;32;100;694632751;6946327.500;1;
temperature;tests/img_generadas/lena.075.608x608.bmp;32;100;717186064;7171860.500;1;
temperature;tests/img_generadas/lena.076.616x616.bmp;32;100;737942466;7379424.500;1;
temperature;tests/img_generadas/lena.077.624x624.bmp;32;100;751807361;7518073.500;1;
temperature;tests/img_generadas/lena.078.632x632.bmp;32;100;773393043;7733930.000;1;
temperature;tests/img_generadas/lena.079.640x640.bmp;32;100;795686567;7956866.000;1;
temperature;tests/img_generadas/lena.080.648x648.bmp;32;100;817878547;8178785.500;1;
temperature;tests/img_generadas/lena.081.656x656.bmp;32;100;833421948;8334219.500;1;
temperature;tests/img_generadas/lena.082.664x664.bmp;32;100;853746483;8537465.000;1;
temperature;tests/img_generadas/lena.083.672x672.bmp;32;100;875525831;8755258.000;1;
temperature;tests/img_generadas/lena.084.680x680.bmp;32;100;898201210;8982012.000;1;
temperature;tests/img_generadas/lena.085.688x688.bmp;32;100;923365964;9233660.000;1;
