temperature;tests/img_generadas/random/random.001.16x16.bmp;32;100;296655;2966.550;0;
temperature;tests/img_generadas/random/random.002.24x24.bmp;32;100;645506;6455.060;0;
temperature;tests/img_generadas/random/random.003.32x32.bmp;32;100;2099010;20990.100;0;
temperature;tests/img_generadas/random/random.004.40x40.bmp;32;100;1655573;16555.730;0;
temperature;tests/img_generadas/random/random.005.48x48.bmp;32;100;2385397;23853.971;0;
temperature;tests/img_generadas/random/random.006.56x56.bmp;32;100;3565479;35654.789;0;
temperature;tests/img_generadas/random/random.007.64x64.bmp;32;100;4353042;43530.422;0;
temperature;tests/img_generadas/random/random.008.72x72.bmp;32;100;5093828;50938.281;0;
temperature;tests/img_generadas/random/random.009.80x80.bmp;32;100;6399724;63997.238;0;
temperature;tests/img_generadas/random/random.010.88x88.bmp;32;100;12162216;121622.156;0;
temperature;tests/img_generadas/random/random.011.96x96.bmp;32;100;9675376;96753.758;0;
temperature;tests/img_generadas/random/random.012.104x104.bmp;32;100;14619240;146192.406;0;
temperature;tests/img_generadas/random/random.013.112x112.bmp;32;100;13801667;138016.672;0;
temperature;tests/img_generadas/random/random.014.120x120.bmp;32;100;17140206;171402.062;0;
temperature;tests/img_generadas/random/random.015.128x128.bmp;32;100;21854900;218549.000;0;
temperature;tests/img_generadas/random/random.016.136x136.bmp;32;100;24171988;241719.875;0;
temperature;tests/img_generadas/random/random.017.144x144.bmp;32;100;28065724;280657.250;0;
temperature;tests/img_generadas/random/random.018.152x152.bmp;32;100;30183809;301838.094;0;
temperature;tests/img_generadas/random/random.019.160x160.bmp;32;100;37898394;378983.906;0;
temperature;tests/img_generadas/random/random.020.168x168.bmp;32;100;41715273;417152.719;0;
temperature;tests/img_generadas/random/random.021.176x176.bmp;32;100;49373782;493737.844;0;
temperature;tests/img_generadas/random/random.022.184x184.bmp;32;100;70399545;703995.438;0;
temperature;tests/img_generadas/random/random.023.192x192.bmp;32;100;79521508;795215.062;0;
temperature;tests/img_generadas/random/random.024.200x200.bmp;32;100;66771727;667717.250;0;
temperature;tests/img_generadas/random/random.025.208x208.bmp;32;100;71417036;714170.375;0;
temperature;tests/img_generadas/random/random.026.216x216.bmp;32;100;81628145;816281.438;0;
temperature;tests/img_generadas/random/random.027.224x224.bmp;32;100;94379270;943792.750;0;
temperature;tests/img_generadas/random/random.028.232x232.bmp;32;100;121361061;1213610.625;0;
temperature;tests/img_generadas/random/random.029.240x240.bmp;32;100;113968842;1139688.375;0;
temperature;tests/img_generadas/random/random.030.248x248.bmp;32;100;128886834;1288868.375;0;
temperature;tests/img_generadas/random/random.031.256x256.bmp;32;100;127611623;1276116.250;0;
temperature;tests/img_generadas/random/random.032.264x264.bmp;32;100;136969166;1369691.625;0;
temperature;tests/img_generadas/random/random.033.272x272.bmp;32;100;144222418;1442224.125;0;
temperature;tests/img_generadas/random/random.034.280x280.bmp;32;100;169629903;1696299.000;0;
temperature;tests/img_generadas/random/random.035.288x288.bmp;32;100;209087761;2090877.625;0;
temperature;tests/img_generadas/random/random.036.296x296.bmp;32;100;191185697;1911857.000;0;
temperature;tests/img_generadas/random/random.037.304x304.bmp;32;100;193491370;1934913.750;0;
temperature;tests/img_generadas/random/random.038.312x312.bmp;32;100;226815633;2268156.250;0;
