temperature;tests/img_generadas/anti/antiTEMP.001.16x16.bmp;32;100;1353377;13533.770;0;
temperature;tests/img_generadas/anti/antiTEMP.002.24x24.bmp;32;100;3178976;31789.760;0;
temperature;tests/img_generadas/anti/antiTEMP.003.32x32.bmp;32;100;8525488;85254.883;0;
temperature;tests/img_generadas/anti/antiTEMP.004.40x40.bmp;32;100;8744621;87446.211;0;
temperature;tests/img_generadas/anti/antiTEMP.005.48x48.bmp;32;100;12595024;125950.242;0;
temperature;tests/img_generadas/anti/antiTEMP.006.56x56.bmp;32;100;25893418;258934.188;0;
temperature;tests/img_generadas/anti/antiTEMP.007.64x64.bmp;32;100;23286406;232864.062;0;
temperature;tests/img_generadas/anti/antiTEMP.008.72x72.bmp;32;100;40901766;409017.688;0;
temperature;tests/img_generadas/anti/antiTEMP.009.80x80.bmp;32;100;36249515;362495.156;0;
temperature;tests/img_generadas/anti/antiTEMP.010.88x88.bmp;32;100;44480897;444808.969;0;
temperature;tests/img_generadas/anti/antiTEMP.011.96x96.bmp;32;100;55455337;554553.375;0;
temperature;tests/img_generadas/anti/antiTEMP.012.104x104.bmp;32;100;60227015;602270.188;0;
temperature;tests/img_generadas/anti/antiTEMP.013.112x112.bmp;32;100;75902376;759023.750;0;
temperature;tests/img_generadas/anti/antiTEMP.014.120x120.bmp;32;100;81223019;812230.188;0;
temperature;tests/img_generadas/anti/antiTEMP.015.128x128.bmp;32;100;98964654;989646.562;0;
temperature;tests/img_generadas/anti/antiTEMP.016.136x136.bmp;32;100;109408666;1094086.625;0;
temperature;tests/img_generadas/anti/antiTEMP.017.144x144.bmp;32;100;118444103;1184441.000;0;
temperature;tests/img_generadas/anti/antiTEMP.018.152x152.bmp;32;100;138211168;1382111.625;0;
temperature;tests/img_generadas/anti/antiTEMP.019.160x160.bmp;32;100;164959264;1649592.625;0;
temperature;tests/img_generadas/anti/antiTEMP.020.168x168.bmp;32;100;163887733;1638877.250;0;
temperature;tests/img_generadas/anti/antiTEMP.021.176x176.bmp;32;100;213710817;2137108.250;0;
temperature;tests/img_generadas/anti/antiTEMP.022.184x184.bmp;32;100;210583863;2105838.500;0;
temperature;tests/img_generadas/anti/antiTEMP.023.192x192.bmp;32;100;219325881;2193259.000;0;
temperature;tests/img_generadas/anti/antiTEMP.024.200x200.bmp;32;100;231131945;2311319.500;0;
temperature;tests/img_generadas/anti/antiTEMP.025.208x208.bmp;32;100;315631832;3156318.500;0;
