edge;tests/img_generadas/lena.001.16x16.bmp;8;100;2050388;20503.881;0;
edge;tests/img_generadas/lena.002.24x24.bmp;8;100;5077850;50778.500;0;
edge;tests/img_generadas/lena.003.32x32.bmp;8;100;6343850;63438.500;0;
edge;tests/img_generadas/lena.004.40x40.bmp;8;100;10171508;101715.078;0;
edge;tests/img_generadas/lena.005.48x48.bmp;8;100;12476430;124764.297;0;
edge;tests/img_generadas/lena.006.56x56.bmp;8;100;18048574;180485.734;0;
edge;tests/img_generadas/lena.007.64x64.bmp;8;100;25639506;256395.062;0;
edge;tests/img_generadas/lena.008.72x72.bmp;8;100;29134380;291343.812;0;
edge;tests/img_generadas/lena.009.80x80.bmp;8;100;35904050;359040.469;0;
edge;tests/img_generadas/lena.010.88x88.bmp;8;100;42150510;421505.125;0;
edge;tests/img_generadas/lena.011.96x96.bmp;8;100;47823755;478237.562;0;
edge;tests/img_generadas/lena.012.104x104.bmp;8;100;51601630;516016.312;0;
edge;tests/img_generadas/lena.013.112x112.bmp;8;100;56141006;561410.062;0;
edge;tests/img_generadas/lena.014.120x120.bmp;8;100;59828865;598288.625;0;
edge;tests/img_generadas/lena.015.128x128.bmp;8;100;67081182;670811.812;0;
edge;tests/img_generadas/lena.016.136x136.bmp;8;100;76194037;761940.375;0;
edge;tests/img_generadas/lena.017.144x144.bmp;8;100;89302185;893021.812;0;
edge;tests/img_generadas/lena.018.152x152.bmp;8;100;95267699;952676.938;0;
edge;tests/img_generadas/lena.019.160x160.bmp;8;100;130394461;1303944.625;0;
edge;tests/img_generadas/lena.020.168x168.bmp;8;100;120167444;1201674.375;0;
edge;tests/img_generadas/lena.021.176x176.bmp;8;100;129926460;1299264.625;0;
edge;tests/img_generadas/lena.022.184x184.bmp;8;100;142760722;1427607.250;0;
edge;tests/img_generadas/lena.023.192x192.bmp;8;100;164421360;1644213.625;0;
edge;tests/img_generadas/lena.024.200x200.bmp;8;100;176599850;1765998.500;0;
edge;tests/img_generadas/lena.025.208x208.bmp;8;100;189023290;1890233.000;0;
edge;tests/img_generadas/lena.026.216x216.bmp;8;100;202214898;2022149.000;0;
edge;tests/img_generadas/lena.027.224x224.bmp;8;100;213159171;2131591.750;0;
edge;tests/img_generadas/lena.028.232x232.bmp;8;100;231941745;2319417.500;0;
edge;tests/img_generadas/lena.029.240x240.bmp;8;100;256109041;2561090.500;0;
edge;tests/img_generadas/lena.030.248x248.bmp;8;100;273970023;2739700.250;0;
edge;tests/img_generadas/lena.031.256x256.bmp;8;100;293051804;2930518.000;0;
edge;tests/img_generadas/lena.032.264x264.bmp;8;100;309676483;3096764.750;0;
edge;tests/img_generadas/lena.033.272x272.bmp;8;100;357849853;3578498.500;0;
edge;tests/img_generadas/lena.034.280x280.bmp;8;100;345632145;3456321.500;0;
edge;tests/img_generadas/lena.035.288x288.bmp;8;100;371173725;3711737.250;0;
edge;tests/img_generadas/lena.036.296x296.bmp;8;100;370364271;3703642.500;0;
edge;tests/img_generadas/lena.037.304x304.bmp;8;100;392553158;3925531.500;0;
edge;tests/img_generadas/lena.038.312x312.bmp;8;100;468656851;4686568.500;0;
edge;tests/img_generadas/lena.039.320x320.bmp;8;100;445139448;4451394.500;0;
edge;tests/img_generadas/lena.040.328x328.bmp;8;100;453219063;4532190.500;0;
edge;tests/img_generadas/lena.041.336x336.bmp;8;100;575568477;5755684.500;0;
edge;tests/img_generadas/lena.042.344x344.bmp;8;100;493805940;4938059.500;0;
edge;tests/img_generadas/lena.043.352x352.bmp;8;100;535260102;5352601.000;0;
edge;tests/img_generadas/lena.044.360x360.bmp;8;100;554018412;5540184.500;0;
edge;tests/img_generadas/lena.045.368x368.bmp;8;100;573293203;5732932.000;0;
edge;tests/img_generadas/lena.046.376x376.bmp;8;100;600123903;6001239.000;0;
edge;tests/img_generadas/lena.047.384x384.bmp;8;100;633933224;6339332.500;0;
edge;tests/img_generadas/lena.048.392x392.bmp;8;100;670017420;6700174.000;0;
edge;tests/img_generadas/lena.049.400x400.bmp;8;100;678365703;6783657.000;0;
