blit;tests/img_generadas/lena.015.128x128.bmp;32;100;2872585;28725.850;1;
blit;tests/img_generadas/lena.016.136x136.bmp;32;100;3483860;34838.602;1;
blit;tests/img_generadas/lena.017.144x144.bmp;32;100;4600844;46008.441;1;
blit;tests/img_generadas/lena.018.152x152.bmp;32;100;4774866;47748.660;1;
blit;tests/img_generadas/lena.019.160x160.bmp;32;100;3294626;32946.262;1;
blit;tests/img_generadas/lena.020.168x168.bmp;32;100;3272736;32727.359;1;
blit;tests/img_generadas/lena.021.176x176.bmp;32;100;3631668;36316.680;1;
blit;tests/img_generadas/lena.022.184x184.bmp;32;100;3674534;36745.340;1;
blit;tests/img_generadas/lena.023.192x192.bmp;32;100;4850427;48504.270;1;
blit;tests/img_generadas/lena.024.200x200.bmp;32;100;4345580;43455.801;1;
blit;tests/img_generadas/lena.025.208x208.bmp;32;100;7622632;76226.320;1;
blit;tests/img_generadas/lena.026.216x216.bmp;32;100;5075711;50757.109;1;
blit;tests/img_generadas/lena.027.224x224.bmp;32;100;4777163;47771.629;1;
blit;tests/img_generadas/lena.028.232x232.bmp;32;100;5769922;57699.219;1;
blit;tests/img_generadas/lena.029.240x240.bmp;32;100;7604882;76048.820;1;
blit;tests/img_generadas/lena.030.248x248.bmp;32;100;8069391;80693.906;1;
blit;tests/img_generadas/lena.031.256x256.bmp;32;100;7352352;73523.523;1;
blit;tests/img_generadas/lena.032.264x264.bmp;32;100;8135400;81354.000;1;
blit;tests/img_generadas/lena.033.272x272.bmp;32;100;9224540;92245.398;1;
blit;tests/img_generadas/lena.034.280x280.bmp;32;100;9552506;95525.062;1;
blit;tests/img_generadas/lena.035.288x288.bmp;32;100;10163646;101636.461;1;
blit;tests/img_generadas/lena.036.296x296.bmp;32;100;11021576;110215.758;1;
blit;tests/img_generadas/lena.037.304x304.bmp;32;100;11409121;114091.211;1;
blit;tests/img_generadas/lena.038.312x312.bmp;32;100;15052618;150526.188;1;
blit;tests/img_generadas/lena.039.320x320.bmp;32;100;10694239;106942.391;1;
blit;tests/img_generadas/lena.040.328x328.bmp;32;100;15180458;151804.578;1;
blit;tests/img_generadas/lena.041.336x336.bmp;32;100;9247161;92471.609;1;
blit;tests/img_generadas/lena.042.344x344.bmp;32;100;14472471;144724.703;1;
blit;tests/img_generadas/lena.043.352x352.bmp;32;100;11448400;114484.000;1;
blit;tests/img_generadas/lena.044.360x360.bmp;32;100;12984766;129847.656;1;
blit;tests/img_generadas/lena.045.368x368.bmp;32;100;18068554;180685.547;1;
blit;tests/img_generadas/lena.046.376x376.bmp;32;100;12608861;126088.609;1;
blit;tests/img_generadas/lena.047.384x384.bmp;32;100;18813331;188133.312;1;
blit;tests/img_generadas/lena.048.392x392.bmp;32;100;21849757;218497.562;1;
blit;tests/img_generadas/lena.049.400x400.bmp;32;100;23410570;234105.703;1;
blit;tests/img_generadas/lena.050.408x408.bmp;32;100;18561291;185612.922;1;
blit;tests/img_generadas/lena.051.416x416.bmp;32;100;25389083;253890.844;1;
blit;tests/img_generadas/lena.052.424x424.bmp;32;100;16239512;162395.125;1;
blit;tests/img_generadas/lena.053.432x432.bmp;32;100;23726060;237260.594;1;
blit;tests/img_generadas/lena.054.440x440.bmp;32;100;20329556;203295.562;1;
blit;tests/img_generadas/lena.055.448x448.bmp;32;100;24460695;244606.953;1;
blit;tests/img_generadas/lena.056.456x456.bmp;32;100;28164060;281640.594;1;
blit;tests/img_generadas/lena.057.464x464.bmp;32;100;31561897;315618.969;1;
blit;tests/img_generadas/lena.058.472x472.bmp;32;100;39559733;395597.312;1;
blit;tests/img_generadas/lena.059.480x480.bmp;32;100;47412624;474126.250;1;
blit;tests/img_generadas/lena.060.488x488.bmp;32;100;60736770;607367.688;1;
blit;tests/img_generadas/lena.061.496x496.bmp;32;100;54399567;543995.688;1;
blit;tests/img_generadas/lena.062.504x504.bmp;32;100;60269818;602698.188;1;
blit;tests/img_generadas/lena.063.512x512.bmp;32;100;53214658;532146.562;1;
blit;tests/img_generadas/lena.064.520x520.bmp;32;100;41930112;419301.125;1;
blit;tests/img_generadas/lena.065.528x528.bmp;32;100;45200015;452000.156;1;
blit;tests/img_generadas/lena.066.536x536.bmp;32;100;56214397;562143.938;1;
blit;tests/img_generadas/lena.067.544x544.bmp;32;100;72951788;729517.938;1;
blit;tests/img_generadas/lena.068.552x552.bmp;32;100;60767719;607677.188;1;
blit;tests/img_generadas/lena.069.560x560.bmp;32;100;63082649;630826.500;1;
blit;tests/img_generadas/lena.070.568x568.bmp;32;100;79815870;798158.750;1;
