temperature;tests/img_generadas/lena.001.16x16.bmp;32;100;1443378;14433.780;1;
temperature;tests/img_generadas/lena.002.24x24.bmp;32;100;2883759;28837.590;1;
temperature;tests/img_generadas/lena.003.32x32.bmp;32;100;3603700;36037.000;1;
temperature;tests/img_generadas/lena.004.40x40.bmp;32;100;5790985;57909.852;1;
temperature;tests/img_generadas/lena.005.48x48.bmp;32;100;6992691;69926.906;1;
temperature;tests/img_generadas/lena.006.56x56.bmp;32;100;8861926;88619.258;1;
temperature;tests/img_generadas/lena.007.64x64.bmp;32;100;11308272;113082.719;1;
temperature;tests/img_generadas/lena.008.72x72.bmp;32;100;15262068;152620.688;1;
temperature;tests/img_generadas/lena.009.80x80.bmp;32;100;18246564;182465.641;1;
temperature;tests/img_generadas/lena.010.88x88.bmp;32;100;18383665;183836.641;1;
temperature;tests/img_generadas/lena.011.96x96.bmp;32;100;24253560;242535.594;1;
temperature;tests/img_generadas/lena.012.104x104.bmp;32;100;25895906;258959.062;1;
temperature;tests/img_generadas/lena.013.112x112.bmp;32;100;24051298;240512.984;1;
temperature;tests/img_generadas/lena.014.120x120.bmp;32;100;29122581;291225.812;1;
temperature;tests/img_generadas/lena.015.128x128.bmp;32;100;33503746;335037.469;1;
temperature;tests/img_generadas/lena.016.136x136.bmp;32;100;32816627;328166.281;1;
temperature;tests/img_generadas/lena.017.144x144.bmp;32;100;37678836;376788.375;1;
temperature;tests/img_generadas/lena.018.152x152.bmp;32;100;41060512;410605.125;1;
temperature;tests/img_generadas/lena.019.160x160.bmp;32;100;46272679;462726.812;1;
temperature;tests/img_generadas/lena.020.168x168.bmp;32;100;56720926;567209.250;1;
temperature;tests/img_generadas/lena.021.176x176.bmp;32;100;56120047;561200.500;1;
temperature;tests/img_generadas/lena.022.184x184.bmp;32;100;61483009;614830.062;1;
temperature;tests/img_generadas/lena.023.192x192.bmp;32;100;67850004;678500.000;1;
temperature;tests/img_generadas/lena.024.200x200.bmp;32;100;70583314;705833.125;1;
temperature;tests/img_generadas/lena.025.208x208.bmp;32;100;80520252;805202.562;1;
temperature;tests/img_generadas/lena.026.216x216.bmp;32;100;87783856;877838.562;1;
temperature;tests/img_generadas/lena.027.224x224.bmp;32;100;89666332;896663.375;1;
temperature;tests/img_generadas/lena.028.232x232.bmp;32;100;97109110;971091.125;1;
temperature;tests/img_generadas/lena.029.240x240.bmp;32;100;101177583;1011775.812;1;
temperature;tests/img_generadas/lena.030.248x248.bmp;32;100;104864378;1048643.750;1;
temperature;tests/img_generadas/lena.031.256x256.bmp;32;100;123069256;1230692.500;1;
temperature;tests/img_generadas/lena.032.264x264.bmp;32;100;124536523;1245365.250;1;
temperature;tests/img_generadas/lena.033.272x272.bmp;32;100;128695778;1286957.750;1;
temperature;tests/img_generadas/lena.034.280x280.bmp;32;100;131307738;1313077.375;1;
temperature;tests/img_generadas/lena.035.288x288.bmp;32;100;162849993;1628500.000;1;
temperature;tests/img_generadas/lena.036.296x296.bmp;32;100;154904797;1549048.000;1;
temperature;tests/img_generadas/lena.037.304x304.bmp;32;100;160671536;1606715.375;1;
temperature;tests/img_generadas/lena.038.312x312.bmp;32;100;167413583;1674135.875;1;
temperature;tests/img_generadas/lena.039.320x320.bmp;32;100;179173639;1791736.375;1;
temperature;tests/img_generadas/lena.040.328x328.bmp;32;100;189697376;1896973.750;1;
temperature;tests/img_generadas/lena.041.336x336.bmp;32;100;226759908;2267599.000;1;
temperature;tests/img_generadas/lena.042.344x344.bmp;32;100;210067457;2100674.500;1;
temperature;tests/img_generadas/lena.043.352x352.bmp;32;100;211317937;2113179.250;1;
temperature;tests/img_generadas/lena.044.360x360.bmp;32;100;269864257;2698642.500;1;
temperature;tests/img_generadas/lena.045.368x368.bmp;32;100;230844561;2308445.500;1;
temperature;tests/img_generadas/lena.046.376x376.bmp;32;100;257443459;2574434.500;1;
temperature;tests/img_generadas/lena.047.384x384.bmp;32;100;276602397;2766024.000;1;
temperature;tests/img_generadas/lena.048.392x392.bmp;32;100;289374699;2893747.000;1;
temperature;tests/img_generadas/lena.049.400x400.bmp;32;100;297534263;2975342.750;1;
temperature;tests/img_generadas/lena.050.408x408.bmp;32;100;329217958;3292179.500;1;
temperature;tests/img_generadas/lena.051.416x416.bmp;32;100;311710241;3117102.500;1;
temperature;tests/img_generadas/lena.052.424x424.bmp;32;100;319413117;3194131.250;1;
temperature;tests/img_generadas/lena.053.432x432.bmp;32;100;320375692;3203756.750;1;
temperature;tests/img_generadas/lena.054.440x440.bmp;32;100;334225993;3342259.750;1;
temperature;tests/img_generadas/lena.055.448x448.bmp;32;100;337478793;3374787.750;1;
temperature;tests/img_generadas/lena.056.456x456.bmp;32;100;428223002;4282230.000;1;
temperature;tests/img_generadas/lena.057.464x464.bmp;32;100;370067173;3700671.750;1;
temperature;tests/img_generadas/lena.058.472x472.bmp;32;100;375323629;3753236.250;1;
temperature;tests/img_generadas/lena.059.480x480.bmp;32;100;394660387;3946603.750;1;
temperature;tests/img_generadas/lena.060.488x488.bmp;32;100;417342649;4173426.500;1;
temperature;tests/img_generadas/lena.061.496x496.bmp;32;100;409640062;4096400.750;1;
temperature;tests/img_generadas/lena.062.504x504.bmp;32;100;451596409;4515964.000;1;
temperature;tests/img_generadas/lena.063.512x512.bmp;32;100;435091324;4350913.500;1;
temperature;tests/img_generadas/lena.064.520x520.bmp;32;100;452635150;4526351.500;1;
temperature;tests/img_generadas/lena.065.528x528.bmp;32;100;462755169;4627551.500;1;
temperature;tests/img_generadas/lena.066.536x536.bmp;32;100;488556135;4885561.500;1;
temperature;tests/img_generadas/lena.067.544x544.bmp;32;100;506343479;5063435.000;1;
temperature;tests/img_generadas/lena.068.552x552.bmp;32;100;507203445;5072034.500;1;
