ondas;tests/img_generadas/lena.001.16x16.bmp;32;100;2139389;21393.891;1;
ondas;tests/img_generadas/lena.002.24x24.bmp;32;100;5045310;50453.102;1;
ondas;tests/img_generadas/lena.003.32x32.bmp;32;100;2912049;29120.490;1;
ondas;tests/img_generadas/lena.004.40x40.bmp;32;100;4086249;40862.488;1;
ondas;tests/img_generadas/lena.005.48x48.bmp;32;100;6312376;63123.762;1;
ondas;tests/img_generadas/lena.006.56x56.bmp;32;100;8978206;89782.062;1;
ondas;tests/img_generadas/lena.007.64x64.bmp;32;100;10522152;105221.523;1;
ondas;tests/img_generadas/lena.008.72x72.bmp;32;100;14020463;140204.625;1;
ondas;tests/img_generadas/lena.009.80x80.bmp;32;100;16875600;168756.000;1;
ondas;tests/img_generadas/lena.010.88x88.bmp;32;100;20709782;207097.812;1;
ondas;tests/img_generadas/lena.011.96x96.bmp;32;100;24317676;243176.766;1;
ondas;tests/img_generadas/lena.012.104x104.bmp;32;100;30061800;300618.000;1;
ondas;tests/img_generadas/lena.013.112x112.bmp;32;100;33861133;338611.312;1;
ondas;tests/img_generadas/lena.014.120x120.bmp;32;100;38537673;385376.719;1;
ondas;tests/img_generadas/lena.015.128x128.bmp;32;100;43779224;437792.250;1;
ondas;tests/img_generadas/lena.016.136x136.bmp;32;100;50430088;504300.875;1;
ondas;tests/img_generadas/lena.017.144x144.bmp;32;100;57121427;571214.250;1;
ondas;tests/img_generadas/lena.018.152x152.bmp;32;100;64982030;649820.312;1;
ondas;tests/img_generadas/lena.019.160x160.bmp;32;100;72277159;722771.625;1;
ondas;tests/img_generadas/lena.020.168x168.bmp;32;100;75272978;752729.750;1;
ondas;tests/img_generadas/lena.021.176x176.bmp;32;100;85961523;859615.188;1;
ondas;tests/img_generadas/lena.022.184x184.bmp;32;100;87909901;879099.062;1;
ondas;tests/img_generadas/lena.023.192x192.bmp;32;100;100807954;1008079.500;1;
ondas;tests/img_generadas/lena.024.200x200.bmp;32;100;111531621;1115316.250;1;
ondas;tests/img_generadas/lena.025.208x208.bmp;32;100;112721067;1127210.625;1;
ondas;tests/img_generadas/lena.026.216x216.bmp;32;100;120831485;1208314.875;1;
ondas;tests/img_generadas/lena.027.224x224.bmp;32;100;131282615;1312826.125;1;
ondas;tests/img_generadas/lena.028.232x232.bmp;32;100;147255735;1472557.250;1;
ondas;tests/img_generadas/lena.029.240x240.bmp;32;100;153680538;1536805.500;1;
ondas;tests/img_generadas/lena.030.248x248.bmp;32;100;156263200;1562632.000;1;
ondas;tests/img_generadas/lena.031.256x256.bmp;32;100;164665144;1646651.500;1;
ondas;tests/img_generadas/lena.032.264x264.bmp;32;100;193092503;1930925.000;1;
ondas;tests/img_generadas/lena.033.272x272.bmp;32;100;188072584;1880725.750;1;
ondas;tests/img_generadas/lena.034.280x280.bmp;32;100;202805049;2028050.500;1;
ondas;tests/img_generadas/lena.035.288x288.bmp;32;100;287797387;2877973.750;1;
ondas;tests/img_generadas/lena.036.296x296.bmp;32;100;225914791;2259147.750;1;
ondas;tests/img_generadas/lena.037.304x304.bmp;32;100;303455912;3034559.000;1;
ondas;tests/img_generadas/lena.038.312x312.bmp;32;100;253860317;2538603.250;1;
ondas;tests/img_generadas/lena.039.320x320.bmp;32;100;259699321;2596993.250;1;
ondas;tests/img_generadas/lena.040.328x328.bmp;32;100;280023622;2800236.250;1;
ondas;tests/img_generadas/lena.041.336x336.bmp;32;100;368595295;3685953.000;1;
ondas;tests/img_generadas/lena.042.344x344.bmp;32;100;312882095;3128820.750;1;
ondas;tests/img_generadas/lena.043.352x352.bmp;32;100;335466184;3354661.750;1;
ondas;tests/img_generadas/lena.044.360x360.bmp;32;100;343337603;3433376.000;1;
ondas;tests/img_generadas/lena.045.368x368.bmp;32;100;357812556;3578125.500;1;
ondas;tests/img_generadas/lena.046.376x376.bmp;32;100;368839759;3688397.500;1;
ondas;tests/img_generadas/lena.047.384x384.bmp;32;100;379184491;3791844.750;1;
ondas;tests/img_generadas/lena.048.392x392.bmp;32;100;407705998;4077059.750;1;
ondas;tests/img_generadas/lena.049.400x400.bmp;32;100;403439314;4034393.250;1;
ondas;tests/img_generadas/lena.050.408x408.bmp;32;100;407951351;4079513.500;1;
ondas;tests/img_generadas/lena.051.416x416.bmp;32;100;507728700;5077287.000;1;
ondas;tests/img_generadas/lena.052.424x424.bmp;32;100;439944814;4399448.000;1;
ondas;tests/img_generadas/lena.053.432x432.bmp;32;100;464400945;4644009.500;1;
ondas;tests/img_generadas/lena.054.440x440.bmp;32;100;471858159;4718581.500;1;
ondas;tests/img_generadas/lena.055.448x448.bmp;32;100;503590192;5035902.000;1;
ondas;tests/img_generadas/lena.056.456x456.bmp;32;100;537078648;5370786.500;1;
ondas;tests/img_generadas/lena.057.464x464.bmp;32;100;529730482;5297305.000;1;
ondas;tests/img_generadas/lena.058.472x472.bmp;32;100;554731700;5547317.000;1;
ondas;tests/img_generadas/lena.059.480x480.bmp;32;100;571428382;5714283.500;1;
ondas;tests/img_generadas/lena.060.488x488.bmp;32;100;589527248;5895272.500;1;
ondas;tests/img_generadas/lena.061.496x496.bmp;32;100;608229884;6082299.000;1;
ondas;tests/img_generadas/lena.062.504x504.bmp;32;100;629738455;6297384.500;1;
ondas;tests/img_generadas/lena.063.512x512.bmp;32;100;655717746;6557177.500;1;
ondas;tests/img_generadas/lena.064.520x520.bmp;32;100;669162679;6691627.000;1;
ondas;tests/img_generadas/lena.065.528x528.bmp;32;100;692870888;6928709.000;1;
ondas;tests/img_generadas/lena.066.536x536.bmp;32;100;712068083;7120681.000;1;
ondas;tests/img_generadas/lena.067.544x544.bmp;32;100;736269136;7362691.000;1;
ondas;tests/img_generadas/lena.068.552x552.bmp;32;100;751107906;7511079.000;1;
ondas;tests/img_generadas/lena.069.560x560.bmp;32;100;790995588;7909956.000;1;
ondas;tests/img_generadas/lena.070.568x568.bmp;32;100;805604544;8056045.500;1;
ondas;tests/img_generadas/lena.071.576x576.bmp;32;100;814320568;8143206.000;1;
ondas;tests/img_generadas/lena.072.584x584.bmp;32;100;851728175;8517282.000;1;
ondas;tests/img_generadas/lena.073.592x592.bmp;32;100;873748830;8737488.000;1;
ondas;tests/img_generadas/lena.074.600x600.bmp;32;100;890411922;8904119.000;1;
ondas;tests/img_generadas/lena.075.608x608.bmp;32;100;919837569;9198376.000;1;
ondas;tests/img_generadas/lena.076.616x616.bmp;32;100;933822977;9338230.000;1;
ondas;tests/img_generadas/lena.077.624x624.bmp;32;100;979446409;9794464.000;1;
ondas;tests/img_generadas/lena.078.632x632.bmp;32;100;990525426;9905254.000;1;
ondas;tests/img_generadas/lena.079.640x640.bmp;32;100;1005697290;10056973.000;1;
ondas;tests/img_generadas/lena.080.648x648.bmp;32;100;1040392833;10403928.000;1;
ondas;tests/img_generadas/lena.081.656x656.bmp;32;100;1057204133;10572042.000;1;
ondas;tests/img_generadas/lena.082.664x664.bmp;32;100;1082278081;10822781.000;1;
ondas;tests/img_generadas/lena.083.672x672.bmp;32;100;1156746242;11567462.000;1;
ondas;tests/img_generadas/lena.084.680x680.bmp;32;100;1131148445;11311484.000;1;
ondas;tests/img_generadas/lena.085.688x688.bmp;32;100;1167568012;11675680.000;1;
ondas;tests/img_generadas/lena.086.696x696.bmp;32;100;1183896021;11838961.000;1;
ondas;tests/img_generadas/lena.087.704x704.bmp;32;100;1210990741;12109907.000;1;
ondas;tests/img_generadas/lena.088.712x712.bmp;32;100;1265666252;12656663.000;1;
ondas;tests/img_generadas/lena.089.720x720.bmp;32;100;1278441070;12784411.000;1;
ondas;tests/img_generadas/lena.090.728x728.bmp;32;100;1300235893;13002359.000;1;
ondas;tests/img_generadas/lena.091.736x736.bmp;32;100;1323532406;13235324.000;1;
ondas;tests/img_generadas/lena.092.744x744.bmp;32;100;1351087210;13510872.000;1;
ondas;tests/img_generadas/lena.093.752x752.bmp;32;100;1394836540;13948365.000;1;
ondas;tests/img_generadas/lena.094.760x760.bmp;32;100;1418255824;14182559.000;1;
ondas;tests/img_generadas/lena.095.768x768.bmp;32;100;1446979540;14469796.000;1;
ondas;tests/img_generadas/lena.096.776x776.bmp;32;100;1469648247;14696483.000;1;
ondas;tests/img_generadas/lena.097.784x784.bmp;32;100;1504211016;15042111.000;1;
ondas;tests/img_generadas/lena.098.792x792.bmp;32;100;1535957554;15359575.000;1;
ondas;tests/img_generadas/lena.099.800x800.bmp;32;100;1563342523;15633425.000;1;
ondas;tests/img_generadas/lena.100.808x808.bmp;32;100;1598622142;15986221.000;1;
ondas;tests/img_generadas/lena.101.816x816.bmp;32;100;1622713066;16227131.000;1;
ondas;tests/img_generadas/lena.102.824x824.bmp;32;100;1657857923;16578579.000;1;
ondas;tests/img_generadas/lena.103.832x832.bmp;32;100;1688390463;16883904.000;1;
ondas;tests/img_generadas/lena.104.840x840.bmp;32;100;1717982472;17179824.000;1;
ondas;tests/img_generadas/lena.105.848x848.bmp;32;100;1762993120;17629932.000;1;
